"site_id_with_pcr","week_end","site_id","mean_pcr_target_avg_conc_lin","all_pcr_target_avg_conc_lin","wval_site_wk","all_sample_collect_dates","days_since_first_sample","baseline_avg_conc_ln","last_baseline_ln","last_std_ln","std_avg_conc_ln","pcr_target_below_lod","pcr_target","all_ww_index_ln_lin","source","county_names","wval_site_wk_level"
"15003-001-01-00-00_sars-cov-2",2025-03-22,"15003-001-01-00-00",5340.33629863047,"8474.08008386124, 2206.5925133997",4.04788038700093,"2025-03-19, 2025-03-17",1049,8.91328939507293,6.62007320653036,1.36690629806925,0.959857689877061,"no","sars-cov-2","5.89353178393308, 2.20222899006878","CDC_VERILY",15003,"Moderate"
"15003-001-01-00-00_sars-cov-2",2025-03-29,"15003-001-01-00-00",9365.9646798914,"5741.17218162293, 12990.7571781599",6.24431719029923,"2025-03-25, 2025-03-24",1056,8.91328939507293,6.62007320653036,1.36690629806925,0.959857689877061,"no","sars-cov-2","4.43273197444622, 8.05590240615225","CDC_VERILY",15003,"High"
"15003-001-01-00-00_sars-cov-2",2025-04-05,"15003-001-01-00-00",15024.9881315958,"25287.5328103771, 4762.44345281448",8.49018494200455,"2025-04-02, 2025-03-31",1063,8.91328939507293,6.62007320653036,1.36690629806925,0.959857689877061,"no","sars-cov-2","13.1141312131629, 3.86623867084623","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_sars-cov-2",2025-04-12,"15003-001-01-00-00",3898.94710401207,"5457.17173885973, 2340.72246916441",3.28530463251412,"2025-04-08, 2025-04-07",1070,7.97996016455406,6.62007320653036,1.36690629806925,1.11776110600987,"no","sars-cov-2","4.27122674868803, 2.29938251634021","CDC_VERILY",15003,"Low"
"15003-001-01-00-00_sars-cov-2",2025-04-19,"15003-001-01-00-00",12762.3546128145,"20109.947800905, 5414.76142472398",7.66870317382231,"2025-04-16, 2025-04-14",1077,7.97996016455406,6.62007320653036,1.36690629806925,1.11776110600987,"no","sars-cov-2","11.0904888726783, 4.24691747496634","CDC_VERILY",15003,"High"
"15003-001-01-00-00_sars-cov-2",2025-04-26,"15003-001-01-00-00",19313.1658395415,"34518.1959681448, 4108.13571093816",9.9683559753467,"2025-04-23, 2025-04-21",1084,7.97996016455406,6.62007320653036,1.36690629806925,1.11776110600987,"no","sars-cov-2","16.466689993215, 3.47002195747837","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_sars-cov-2",2025-05-03,"15003-001-01-00-00",19469.2562664857,"28277.7885256108, 10660.7240073605",10.6013506826583,"2025-04-30, 2025-04-28",1091,7.97996016455406,6.62007320653036,1.36690629806925,1.11776110600987,"no","sars-cov-2","14.2314656003876, 6.97123576492891","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_sars-cov-2",2025-05-10,"15003-001-01-00-00",13986.1740551795,"22552.2802495324, 5420.06786082654",8.15527298635831,"2025-05-07, 2025-05-05",1098,7.97996016455406,6.62007320653036,1.36690629806925,1.11776110600987,"no","sars-cov-2","12.0605840986195, 4.24996187409709","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_sars-cov-2",2025-05-17,"15003-001-01-00-00",23500.7480855505,"24883.0117540875, 22118.4844170136",12.425375462843,"2025-05-14, 2025-05-12",1105,7.97996016455406,6.62007320653036,1.36690629806925,1.11776110600987,"no","sars-cov-2","12.960325236685, 11.8904256890011","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_sars-cov-2",2025-05-24,"15003-001-01-00-00",13777.2287411161,"13777.2287411161",8.40987440499078,"2025-05-19",1112,7.97996016455406,6.62007320653036,1.36690629806925,1.11776110600987,"no","sars-cov-2","8.40987440499078","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_sars-cov-2",2025-05-31,"15003-001-01-00-00",12582.0305406938,"12965.2515253092, 12198.8095560784",7.86896443106136,"2025-05-28, 2025-05-27",1120,7.97996016455406,6.62007320653036,1.36690629806925,1.11776110600987,"no","sars-cov-2","8.0443281803795, 7.69360068174322","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_sars-cov-2",2025-06-07,"15003-001-01-00-00",17152.4173304133,"24969.2031136048, 9335.63154722172",9.65965041281226,"2025-06-04, 2025-06-02",1126,7.97996016455406,6.62007320653036,1.36690629806925,1.11776110600987,"no","sars-cov-2","12.9931526219784, 6.32614820364613","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_sars-cov-2",2025-06-14,"15003-001-01-00-00",15705.5307244646,"19119.4523622323, 12291.6090866968",9.21226960939185,"2025-06-10, 2025-06-09",1133,7.97996016455406,6.62007320653036,1.36690629806925,1.11776110600987,"no","sars-cov-2","10.6881648175725, 7.73637440121118","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_sars-cov-2",2025-06-21,"15003-001-01-00-00",30310.1939882956,"19702.1119855204, 40918.2759910709",14.7870728294345,"2025-06-18, 2025-06-16",1140,7.97996016455406,6.62007320653036,1.36690629806925,1.11776110600987,"no","sars-cov-2","10.9254914880577, 18.6486541708113","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_sars-cov-2",2025-06-28,"15003-001-01-00-00",47421.6533049774,"65690.6992082051, 29152.6074017496",20.4593041538699,"2025-06-25, 2025-06-23",1147,7.97996016455406,6.62007320653036,1.36690629806925,1.11776110600987,"no","sars-cov-2","26.3663681528163, 14.5522401549236","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_sars-cov-2",2025-07-05,"15003-001-01-00-00",33398.2023151734,"52419.7640834992, 14376.6405468477",15.5148512957209,"2025-07-02, 2025-06-30",1154,7.97996016455406,6.62007320653036,1.36690629806925,1.11776110600987,"no","sars-cov-2","22.353684211653, 8.6760183797888","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_sars-cov-2",2025-07-12,"15003-001-01-00-00",23856.1004710709,"23804.1323962594, 23908.0685458824",12.5668157743382,"2025-07-09, 2025-07-07",1161,7.97996016455406,6.62007320653036,1.36690629806925,1.11776110600987,"no","sars-cov-2","12.5467884008723, 12.586843147804","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_sars-cov-2",2025-07-19,"15003-001-01-00-00",47386.8818835596,"57171.7440962896, 37602.0196708295",20.6746392012129,"2025-07-16, 2025-07-14",1168,7.97996016455406,6.62007320653036,1.36690629806925,1.11776110600987,"no","sars-cov-2","23.8187889601424, 17.5304894422834","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_sars-cov-2",2025-07-26,"15003-001-01-00-00",56182.2511650076,"87161.5431432882, 25202.959186727",22.7543965015932,"2025-07-23, 2025-07-21",1175,7.97996016455406,6.62007320653036,1.36690629806925,1.11776110600987,"no","sars-cov-2","32.4267632238795, 13.082029779307","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_sars-cov-2",2025-08-02,"15003-001-01-00-00",73942.2505598794,"108351.879780392, 39532.6213393665",28.1037543644822,"2025-07-30, 2025-07-28",1182,7.97996016455406,6.62007320653036,1.36690629806925,1.11776110600987,"no","sars-cov-2","38.0229897130357, 18.1845190159287","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_sars-cov-2",2025-08-09,"15003-001-01-00-00",39890.0481081146,"38891.0797552941, 40889.0164609352",18.3035266032282,"2025-08-06, 2025-08-04",1189,7.97996016455406,6.62007320653036,1.36690629806925,1.11776110600987,"no","sars-cov-2","17.9681556796974, 18.638897526759","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_sars-cov-2",2025-08-16,"15003-001-01-00-00",49326.1653453997,"61889.9605222323, 36762.3701685671",21.2423482753643,"2025-08-13, 2025-08-11",1196,7.97996016455406,6.62007320653036,1.36690629806925,1.11776110600987,"no","sars-cov-2","25.241453222493, 17.2432433282355","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_sars-cov-2",2025-08-23,"15003-001-01-00-00",37396.5869511916,"39448.0141666365, 35345.1597357466",17.4552083760636,"2025-08-20, 2025-08-18",1203,7.97996016455406,6.62007320653036,1.36690629806925,1.11776110600987,"no","sars-cov-2","18.1560390487959, 16.7543777033312","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_sars-cov-2",2025-08-30,"15003-001-01-00-00",49814.3520514027,"74268.9662667874, 25359.7378360181",20.992443567305,"2025-08-27, 2025-08-25",1210,7.97996016455406,6.62007320653036,1.36690629806925,1.11776110600987,"no","sars-cov-2","28.8433720097211, 13.141515124889","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_sars-cov-2",2025-09-06,"15003-001-01-00-00",37347.1522156259,"46360.1894050075, 28334.1150262443",17.3423014072406,"2025-09-03, 2025-09-02",1218,7.97996016455406,6.62007320653036,1.36690629806925,1.11776110600987,"no","sars-cov-2","20.4324042119763, 14.2521986025049","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_sars-cov-2",2025-09-13,"15003-001-01-00-00",26660.5764422323,"26212.5198269683, 27108.6330574962",13.6309707283545,"2025-09-10, 2025-09-08",1224,7.97996016455406,6.62007320653036,1.36690629806925,1.11776110600987,"no","sars-cov-2","13.4633721212459, 13.7985693354631","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_sars-cov-2",2025-09-20,"15003-001-01-00-00",6790.10587563198,"3467.15942950226, 10113.0523217617",4.88621323165475,"2025-09-17, 2025-09-15",1231,7.97996016455406,6.62007320653036,1.36690629806925,1.11776110600987,"no","sars-cov-2","3.06503956819707, 6.70738689511242","CDC_VERILY",15003,"Moderate"
"15003-001-01-00-00_sars-cov-2",2025-09-27,"15003-001-01-00-00",12627.9393440603,"18780.3360494721, 6475.54263864856",7.69496149151068,"2025-09-23, 2025-09-22",1238,7.97996016455406,6.62007320653036,1.36690629806925,1.11776110600987,"no","sars-cov-2","10.5491445779427, 4.84077840507861","CDC_VERILY",15003,"High"
"15003-001-01-00-00_sars-cov-2",2025-10-04,"15003-001-01-00-00",5457.68404853092,"4323.69987412368, 6591.66822293816",4.25322260119664,"2025-10-01, 2025-09-29",1245,7.97996016455406,6.62007320653036,1.36690629806925,1.11776110600987,"no","sars-cov-2","3.60231053447281, 4.90413466792047","CDC_VERILY",15003,"Moderate"
"15003-001-01-00-00_sars-cov-2",2025-10-11,"15003-001-01-00-00",8799.94651301358,"8097.71237176471, 9502.18065426244",6.05469563350915,"2025-10-08, 2025-10-06",1252,8.15109092948563,6.62007320653036,1.36690629806925,1.07982148110724,"no","sars-cov-2","5.70087366136231, 6.40851760565598","CDC_VERILY",15003,"High"
"15003-001-01-00-00_sars-cov-2",2025-10-18,"15003-001-01-00-00",5636.29794830769,"5686.98715470287, 5585.60874191252",4.37331280316624,"2025-10-15, 2025-10-13",1259,8.15109092948563,6.62007320653036,1.36690629806925,1.07982148110724,"no","sars-cov-2","4.40208670702493, 4.34453889930755","CDC_VERILY",15003,"Moderate"
"15003-001-01-00-00_sars-cov-2",2025-10-25,"15003-001-01-00-00",2118.61998615988,"2170.45359669382, 2066.78637562594",2.13752213961972,"2025-10-22, 2025-10-20",1266,8.15109092948563,6.62007320653036,1.36690629806925,1.07982148110724,"no","sars-cov-2","2.17578439412633, 2.0992598851131","CDC_VERILY",15003,"Low"
"15003-001-01-00-00_sars-cov-2",2025-11-01,"15003-001-01-00-00",4909.58181811162,"2308.08204104978, 7511.08159517346",3.83579267605357,"2025-10-28, 2025-10-27",1273,8.15109092948563,6.62007320653036,1.36690629806925,1.07982148110724,"no","sars-cov-2","2.27588103426429, 5.39570431784284","CDC_VERILY",15003,"Moderate"
"15003-001-01-00-00_sars-cov-2",2025-11-08,"15003-001-01-00-00",1779.24948442836,"750, 2808.49896885671",1.81361149889892,"2025-11-05, 2025-11-03",1280,8.15109092948563,6.62007320653036,1.36690629806925,1.07982148110724,"yes","sars-cov-2","1, 2.62722299779784","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_sars-cov-2",2025-11-15,"15003-001-01-00-00",5750.76253146305,"2023.2635814178, 9478.2614815083",4.23176950452907,"2025-11-12, 2025-11-10",1287,8.15109092948563,6.62007320653036,1.36690629806925,1.07982148110724,"no","sars-cov-2","2.06682701695335, 6.39671199210479","CDC_VERILY",15003,"Moderate"
"15003-001-01-00-00_sars-cov-2",2025-11-22,"15003-001-01-00-00",2047.22598745098,"750, 3344.45197490196",1.99264908966863,"2025-11-19, 2025-11-17",1294,8.15109092948563,6.62007320653036,1.36690629806925,1.07982148110724,"yes","sars-cov-2","1, 2.98529817933726","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_sars-cov-2",2025-11-29,"15003-001-01-00-00",1473.67766434992,"2197.35532869985, 750",1.59774041340275,"2025-11-26, 2025-11-24",1301,8.15109092948563,6.62007320653036,1.36690629806925,1.07982148110724,"no","sars-cov-2","2.1954808268055, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_sars-cov-2",2025-12-06,"15003-001-01-00-00",750,"750, 750",1,"2025-12-03, 2025-12-01",1308,8.15109092948563,6.62007320653036,1.36690629806925,1.07982148110724,"yes","sars-cov-2","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_sars-cov-2",2025-12-13,"15003-001-01-00-00",3772.64815261538,"2627.69270129713, 4917.60360393363",3.23018976414862,"2025-12-10, 2025-12-08",1315,8.15109092948563,6.62007320653036,1.36690629806925,1.07982148110724,"no","sars-cov-2","2.50238729652848, 3.95799223176876","CDC_VERILY",15003,"Low"
"15003-001-01-00-00_sars-cov-2",2025-12-20,"15003-001-01-00-00",750,"750, 750",1,"2025-12-17, 2025-12-15",1322,8.15109092948563,6.62007320653036,1.36690629806925,1.07982148110724,"yes","sars-cov-2","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_sars-cov-2",2025-12-27,"15003-001-01-00-00",2281.44462730618,"3812.88925461237, 750",2.1428804061892,"2025-12-24, 2025-12-22",1329,8.15109092948563,6.62007320653036,1.36690629806925,1.07982148110724,"no","sars-cov-2","3.2857608123784, 1","CDC_VERILY",15003,"Low"
"15003-001-01-00-00_sars-cov-2",2026-01-03,"15003-001-01-00-00",2224.25131143288,"3698.50262286576, 750",2.1066764647205,"2025-12-31, 2025-12-29",1336,8.15109092948563,6.62007320653036,1.36690629806925,1.07982148110724,"no","sars-cov-2","3.213352929441, 1","CDC_VERILY",15003,"Low"
"15003-001-01-00-00_sars-cov-2",2026-01-10,"15003-001-01-00-00",4578.65462600302,"5180.64284631071, 3976.66640569532",3.75010760132897,"2026-01-07, 2026-01-05",1343,8.15109092948563,6.62007320653036,1.36690629806925,1.07982148110724,"no","sars-cov-2","4.11178757377531, 3.38842762888262","CDC_VERILY",15003,"Moderate"
"15003-001-01-00-00_sars-cov-2",2026-01-17,"15003-001-01-00-00",2711.54109244042,"4673.08218488085, 750",2.40651573210566,"2026-01-14, 2026-01-12",1350,8.15109092948563,6.62007320653036,1.36690629806925,1.07982148110724,"no","sars-cov-2","3.81303146421133, 1","CDC_VERILY",15003,"Low"
"15003-001-01-00-00_sars-cov-2",2026-01-24,"15003-001-01-00-00",750,"750, 750",1,"2026-01-21, 2026-01-20",1358,8.15109092948563,6.62007320653036,1.36690629806925,1.07982148110724,"yes","sars-cov-2","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_sars-cov-2",2026-01-31,"15003-001-01-00-00",1961.6759039638,"2154.90041590347, 1768.45139202413",2.01868078603842,"2026-01-28, 2026-01-26",1364,8.15109092948563,6.62007320653036,1.36690629806925,1.07982148110724,"no","sars-cov-2","2.16436706363459, 1.87299450844226","CDC_VERILY",15003,"Low"
"15003-001-01-00-00_sars-cov-2",2026-02-07,"15003-001-01-00-00",3039.68622741478,"5329.37245482956, 750",2.59890871502451,"2026-02-04, 2026-02-02",1371,8.15109092948563,6.62007320653036,1.36690629806925,1.07982148110724,"no","sars-cov-2","4.19781743004902, 1","CDC_VERILY",15003,"Low"
"15003-001-01-00-00_sars-cov-2",2026-02-14,"15003-001-01-00-00",1645.84596664857,"2541.69193329713, 750",1.72110215131232,"2026-02-11, 2026-02-09",1378,8.15109092948563,6.62007320653036,1.36690629806925,1.07982148110724,"no","sars-cov-2","2.44220430262464, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_sars-cov-2",2026-02-21,"15003-001-01-00-00",3398.56229020814,"3327.16079444947, 3469.96378596682",3.02042596997321,"2026-02-18, 2026-02-17",1386,8.15109092948563,6.62007320653036,1.36690629806925,1.07982148110724,"no","sars-cov-2","2.97399890492795, 3.06685303501848","CDC_VERILY",15003,"Low"
"15003-001-01-00-00_sars-cov-2",2026-02-28,"15003-001-01-00-00",750,"750",1,"2026-02-23",1392,8.15109092948563,6.62007320653036,1.36690629806925,1.07982148110724,"yes","sars-cov-2","1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_sars-cov-2",2026-03-07,"15003-001-01-00-00",1219.14116384917,"750, 1688.28232769834",1.40524600159027,"2026-03-04, 2026-03-02",1399,8.15109092948563,6.62007320653036,1.36690629806925,1.07982148110724,"yes","sars-cov-2","1, 1.81049200318055","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_sars-cov-2",2026-03-14,"15003-001-01-00-00",5699.66866853695,"10649.3373370739, 750",3.98289384324985,"2026-03-11, 2026-03-09",1406,8.15109092948563,6.62007320653036,1.36690629806925,1.07982148110724,"no","sars-cov-2","6.9657876864997, 1","CDC_VERILY",15003,"Moderate"
"15003-001-01-00-00_sars-cov-2",2026-03-21,"15003-001-01-00-00",750,"750",1,"2026-03-16",1413,8.15109092948563,6.62007320653036,1.36690629806925,1.07982148110724,"yes","sars-cov-2","1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_sars-cov-2",2026-03-28,"15003-001-01-00-00",750,"750, 750",1,"2026-03-25, 2026-03-23",1420,8.15109092948563,6.62007320653036,1.36690629806925,1.07982148110724,"yes","sars-cov-2","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_sars-cov-2",2026-04-04,"15003-001-01-00-00",3520.96915117949,"6291.93830235898, 750",2.86999010159136,"2026-04-01, 2026-03-30",1427,6.62007320653036,6.62007320653036,1.36690629806925,1.37005489570251,"no","sars-cov-2","4.73998020318273, 1","CDC_VERILY",15003,"Low"
"15003-001-01-00-00_sars-cov-2",2026-04-11,"15003-001-01-00-00",1357.26304891704,"1964.52609783409, 750",1.51137875785266,"2026-04-08, 2026-04-06",1434,6.62007320653036,6.62007320653036,1.36690629806925,1.36690629806925,"no","sars-cov-2","2.02275751570532, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_sars-cov-2",2026-04-18,"15003-001-01-00-00",750,"750, 750",1,"2026-04-15, 2026-04-13",1441,6.62007320653036,6.62007320653036,1.36690629806925,1.36690629806925,"yes","sars-cov-2","1, 1","CDC_VERILY",15003,"Very Low"
"15003-002-01-00-00_sars-cov-2",2022-06-11,"15003-002-01-00-00",5666088.5899021,"5666088.5899021",35.9353736403073,"2022-06-07",35,15.550009594602,13.5248950636247,0.565402464790353,NA,"no","sars-cov-2","35.9353736403073","CDC_BIOBOT",15003,"Very High"
"15003-002-01-00-00_sars-cov-2",2022-06-18,"15003-002-01-00-00",5360066.98998512,"7951407.05702204, 2768726.9229482",37.7799163885053,"2022-06-14, 2022-06-12",40,14.833898177914,13.5248950636247,0.565402464790353,0.506367238825152,"no","sars-cov-2","65.4331832831484, 10.1266494938623","CDC_BIOBOT",15003,"Very High"
"15003-002-01-00-00_sars-cov-2",2022-06-25,"15003-002-01-00-00",3211904.98731298,"2863339.55734328, 3560470.41728269",13.2732360218744,"2022-06-21, 2022-06-19",47,14.833898177914,13.5248950636247,0.565402464790353,0.47127786097909,"no","sars-cov-2","10.7467026635093, 15.7997693802395","CDC_BIOBOT",15003,"Very High"
"15003-002-01-00-00_sars-cov-2",2022-07-02,"15003-002-01-00-00",4024582.50187259,"4868542.73803865, 3180622.26570653",20.2102404166629,"2022-06-28, 2022-06-26",54,14.833898177914,13.5248950636247,0.565402464790353,0.42578628597977,"no","sars-cov-2","27.4786668546006, 12.9418139787252","CDC_BIOBOT",15003,"Very High"
"15003-002-01-00-00_sars-cov-2",2022-07-09,"15003-002-01-00-00",3276586.862626,"3298660.48819464, 3254513.23705735",13.6408401471642,"2022-07-05, 2022-07-04",62,14.833898177914,13.5248950636247,0.565402464790353,0.375611114133977,"no","sars-cov-2","13.8033656155422, 13.4783146787861","CDC_BIOBOT",15003,"Very High"
"15003-002-01-00-00_sars-cov-2",2022-07-16,"15003-002-01-00-00",2848563.1605772,"3774413.64899246, 1922712.67216195",11.4154464337433,"2022-07-12, 2022-07-10",68,14.4692475969547,13.5248950636247,0.565402464790353,0.404371397326435,"no","sars-cov-2","17.5174996112224, 5.31339325626418","CDC_BIOBOT",15003,"Very High"
"15003-002-01-00-00_sars-cov-2",2022-07-23,"15003-002-01-00-00",3017548.97839476,"3199015.17241854, 2836082.78437097",11.8204526734512,"2022-07-19, 2022-07-17",75,14.833898177914,13.5248950636247,0.565402464790353,0.373105910514394,"no","sars-cov-2","13.0744738098264, 10.566431537076","CDC_BIOBOT",15003,"Very High"
"15003-002-01-00-00_sars-cov-2",2022-07-30,"15003-002-01-00-00",3515116.27855833,"3898732.44363752, 3131500.11347913",15.5706311661469,"2022-07-26, 2022-07-24",82,14.833898177914,13.5248950636247,0.565402464790353,0.346064216720183,"no","sars-cov-2","18.5508583922038, 12.5904039400901","CDC_BIOBOT",15003,"Very High"
