"site_id_with_pcr","week_end","site_id","mean_pcr_target_avg_conc_lin","all_pcr_target_avg_conc_lin","wval_site_wk","all_sample_collect_dates","days_since_first_sample","baseline_avg_conc_ln","last_baseline_ln","last_std_ln","std_avg_conc_ln","pcr_target_below_lod","pcr_target","all_ww_index_ln_lin","source","county_names","wval_site_wk_level"
"15003-002-01-00-00_fluav",2026-04-18,"15003-002-01-00-00",1615.8402694178,"2481.6805388356, 750",3.6754409925021,"2026-04-15, 2026-04-13",875,6.62007320653036,6.62007320653036,0.647312625111562,0.647312625111562,"no","fluav","6.3508819850042, 1","CDC_VERILY",15003,"Low"
"15003-003-01-00-00_fluav",2024-02-17,"15003-003-01-00-00",750,"750, 750",1,"2024-02-14, 2024-02-12",84,6.62007320653036,6.62007320653036,0.3910618480043,NA,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-02-24,"15003-003-01-00-00",1228.3044945279,"750, 1706.60898905581",4.59312636406351,"2024-02-21, 2024-02-20",92,6.62007320653036,6.62007320653036,0.3910618480043,0.474691864231702,"yes","fluav","1, 8.18625272812701","CDC_VERILY",15003,"Low"
"15003-003-01-00-00_fluav",2024-03-02,"15003-003-01-00-00",1736.93055923982,"2723.86111847964, 750",14.0295971913435,"2024-02-28, 2024-02-26",98,6.62007320653036,6.62007320653036,0.3910618480043,0.367694736949907,"no","fluav","27.059194382687, 1","CDC_VERILY",15003,"High"
"15003-003-01-00-00_fluav",2024-03-09,"15003-003-01-00-00",750,"750, 750",1,"2024-03-06, 2024-03-04",105,6.62007320653036,6.62007320653036,0.3910618480043,0.532640107706497,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-03-16,"15003-003-01-00-00",750,"750, 750",1,"2024-03-13, 2024-03-11",112,6.62007320653036,6.62007320653036,0.3910618480043,0.480081651797948,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-03-23,"15003-003-01-00-00",750,"750, 750",1,"2024-03-20, 2024-03-18",119,6.62007320653036,6.62007320653036,0.3910618480043,0.439765000906166,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-03-30,"15003-003-01-00-00",1142.29981971644,"1534.59963943288, 750",3.6194025199113,"2024-03-27, 2024-03-25",126,6.62007320653036,6.62007320653036,0.3910618480043,0.407871838158066,"no","fluav","6.2388050398226, 1","CDC_VERILY",15003,"Low"
"15003-003-01-00-00_fluav",2024-04-06,"15003-003-01-00-00",1474.50368605732,"2199.00737211463, 750",8.32667892389865,"2024-04-03, 2024-04-01",133,6.62007320653036,6.62007320653036,0.3910618480043,0.406980931478953,"no","fluav","15.6533578477973, 1","CDC_VERILY",15003,"Moderate"
"15003-003-01-00-00_fluav",2024-04-13,"15003-003-01-00-00",750,"750, 750",1,"2024-04-10, 2024-04-08",140,6.62007320653036,6.62007320653036,0.3910618480043,0.441075203527219,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-04-20,"15003-003-01-00-00",750,"750, 750",1,"2024-04-17, 2024-04-15",147,6.62007320653036,6.62007320653036,0.3910618480043,0.422105112846402,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-04-27,"15003-003-01-00-00",750,"750, 750",1,"2024-04-24, 2024-04-22",154,6.62007320653036,6.62007320653036,0.3910618480043,0.405184465979284,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-05-04,"15003-003-01-00-00",750,"750, 750",1,"2024-05-01, 2024-04-29",161,6.62007320653036,6.62007320653036,0.3910618480043,0.39002246525958,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-05-11,"15003-003-01-00-00",750,"750, 750",1,"2024-05-08, 2024-05-06",168,6.62007320653036,6.62007320653036,0.3910618480043,0.376363441525744,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-05-18,"15003-003-01-00-00",750,"750, 750",1,"2024-05-15, 2024-05-13",175,6.62007320653036,6.62007320653036,0.3910618480043,0.363991525872093,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-05-25,"15003-003-01-00-00",750,"750, 750",1,"2024-05-22, 2024-05-20",182,6.62007320653036,6.62007320653036,0.3910618480043,0.352726988235905,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-06-01,"15003-003-01-00-00",1963.62507800905,"2052.29917048567, 1874.95098553243",11.7662304109548,"2024-05-29, 2024-05-28",190,6.62007320653036,6.62007320653036,0.3910618480043,0.369651226639129,"no","fluav","13.1198559075153, 10.4126049143943","CDC_VERILY",15003,"High"
"15003-003-01-00-00_fluav",2024-06-08,"15003-003-01-00-00",750,"750, 750",1,"2024-06-05, 2024-06-03",196,6.62007320653036,6.62007320653036,0.3910618480043,0.388637416394264,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-06-15,"15003-003-01-00-00",750,"750, 750",1,"2024-06-12, 2024-06-10",203,6.62007320653036,6.62007320653036,0.3910618480043,0.379319565452815,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-06-22,"15003-003-01-00-00",2204.08500234088,"2121.93179132428, 2286.23821335747",15.7895018729533,"2024-06-19, 2024-06-17",210,6.62007320653036,6.62007320653036,0.3910618480043,0.401461326404684,"no","fluav","14.2884113800694, 17.2905923658372","CDC_VERILY",15003,"High"
"15003-003-01-00-00_fluav",2024-06-29,"15003-003-01-00-00",750,"750, 750",1,"2024-06-26, 2024-06-24",217,6.62007320653036,6.62007320653036,0.3910618480043,0.415256106027938,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-07-06,"15003-003-01-00-00",750,"750, 750",1,"2024-07-03, 2024-07-01",224,6.62007320653036,6.62007320653036,0.3910618480043,0.407194722941075,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-07-13,"15003-003-01-00-00",750,"750, 750",1,"2024-07-10, 2024-07-08",231,6.62007320653036,6.62007320653036,0.3910618480043,0.399540271566034,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-07-20,"15003-003-01-00-00",1158.28854827149,"1566.57709654299, 750",3.78832631820561,"2024-07-17, 2024-07-15",238,6.62007320653036,6.62007320653036,0.3910618480043,0.392266119337704,"no","fluav","6.57665263641122, 1","CDC_VERILY",15003,"Low"
"15003-003-01-00-00_fluav",2024-07-27,"15003-003-01-00-00",750,"750, 750",1,"2024-07-24, 2024-07-22",245,6.62007320653036,6.62007320653036,0.3910618480043,0.393188664952009,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-08-03,"15003-003-01-00-00",2265.0391240181,"3780.0782480362, 750",31.7756544000708,"2024-07-31, 2024-07-29",252,6.62007320653036,6.62007320653036,0.3910618480043,0.386692048683553,"no","fluav","62.5513088001416, 1","CDC_VERILY",15003,"Very High"
"15003-003-01-00-00_fluav",2024-08-10,"15003-003-01-00-00",1510.07035241026,"2270.14070482051, 750",8.99049031586127,"2024-08-07, 2024-08-05",259,6.62007320653036,6.62007320653036,0.3910618480043,0.430119159184337,"no","fluav","16.9809806317225, 1","CDC_VERILY",15003,"Moderate"
"15003-003-01-00-00_fluav",2024-08-17,"15003-003-01-00-00",1442.22966940573,"2134.45933881146, 750",7.75255770727961,"2024-08-14, 2024-08-12",266,6.62007320653036,6.62007320653036,0.3910618480043,0.440731173695533,"no","fluav","14.5051154145592, 1","CDC_VERILY",15003,"Moderate"
"15003-003-01-00-00_fluav",2024-08-24,"15003-003-01-00-00",750,"750, 750",1,"2024-08-21, 2024-08-19",273,6.62007320653036,6.62007320653036,0.3910618480043,0.447820593103293,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-08-31,"15003-003-01-00-00",750,"750, 750",1,"2024-08-28, 2024-08-26",280,6.62007320653036,6.62007320653036,0.3910618480043,0.441766641055066,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-09-07,"15003-003-01-00-00",750,"750, 750",1,"2024-09-04, 2024-09-03",288,6.62007320653036,6.62007320653036,0.3910618480043,0.435921275445756,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-09-14,"15003-003-01-00-00",750,"750, 750",1,"2024-09-11, 2024-09-09",294,6.62007320653036,6.62007320653036,0.3910618480043,0.430276202575327,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-09-21,"15003-003-01-00-00",750,"750, 750",1,"2024-09-18, 2024-09-16",301,6.62007320653036,6.62007320653036,0.3910618480043,0.424822992108553,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-09-28,"15003-003-01-00-00",750,"750, 750",1,"2024-09-25, 2024-09-23",308,6.62007320653036,6.62007320653036,0.3910618480043,0.419553254425371,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-10-05,"15003-003-01-00-00",750,"750, 750",1,"2024-10-02, 2024-09-30",315,6.62007320653036,6.62007320653036,0.3910618480043,0.414458760737662,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-10-12,"15003-003-01-00-00",750,"750, 750",1,"2024-10-09, 2024-10-07",322,6.62007320653036,6.62007320653036,0.3910618480043,0.409531522479499,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-10-19,"15003-003-01-00-00",1279.91511367722,"1809.83022735445, 750",5.25632988685297,"2024-10-16, 2024-10-14",329,6.62007320653036,6.62007320653036,0.3910618480043,0.404763841684334,"no","fluav","9.51265977370593, 1","CDC_VERILY",15003,"Low"
"15003-003-01-00-00_fluav",2024-10-26,"15003-003-01-00-00",750,"750, 750",1,"2024-10-23, 2024-10-21",336,6.62007320653036,6.62007320653036,0.3910618480043,0.408121061959483,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-11-02,"15003-003-01-00-00",750,"750, 750",1,"2024-10-30, 2024-10-28",343,6.62007320653036,6.62007320653036,0.3910618480043,0.403662543058924,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-11-09,"15003-003-01-00-00",750,"750, 750",1,"2024-11-06, 2024-11-04",350,6.62007320653036,6.62007320653036,0.3910618480043,0.399336898473232,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-11-16,"15003-003-01-00-00",750,"750, 750",1,"2024-11-13, 2024-11-12",358,6.62007320653036,6.62007320653036,0.3910618480043,0.395138473413701,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-11-23,"15003-003-01-00-00",750,"750, 750",1,"2024-11-20, 2024-11-18",364,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-11-30,"15003-003-01-00-00",750,"750, 750",1,"2024-11-27, 2024-11-25",371,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-12-07,"15003-003-01-00-00",750,"750, 750",1,"2024-12-04, 2024-12-02",378,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2024-12-14,"15003-003-01-00-00",1754.10881371946,"2758.21762743891, 750",14.4702711970526,"2024-12-11, 2024-12-09",385,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"no","fluav","27.9405423941053, 1","CDC_VERILY",15003,"High"
"15003-003-01-00-00_fluav",2024-12-21,"15003-003-01-00-00",1894.92644923077,"2288.38426857315, 1501.46862988839",11.6161357928319,"2024-12-18, 2024-12-16",392,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"no","fluav","17.3321261184262, 5.90014546723759","CDC_VERILY",15003,"High"
"15003-003-01-00-00_fluav",2024-12-28,"15003-003-01-00-00",2482.35942358974,"2254.39445630166, 2710.32439087783",21.6990324713982,"2024-12-24, 2024-12-23",399,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"no","fluav","16.6814143112299, 26.7166506315666","CDC_VERILY",15003,"Very High"
"15003-003-01-00-00_fluav",2025-01-04,"15003-003-01-00-00",3920.85408083258,"7091.70816166516, 750",156.795024017063,"2024-12-31, 2024-12-30",406,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"no","fluav","312.590048034127, 1","CDC_VERILY",15003,"Very High"
"15003-003-01-00-00_fluav",2025-01-11,"15003-003-01-00-00",8444.24725328507,"7539.34319430467, 9349.15131226546",499.628721197041,"2025-01-08, 2025-01-06",413,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"no","fluav","365.553319627569, 633.704122766513","CDC_VERILY",15003,"Very High"
"15003-003-01-00-00_fluav",2025-01-18,"15003-003-01-00-00",6195.21202588235,"3643.77593626546, 8746.64811549924",295.697291467386,"2025-01-15, 2025-01-13",420,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"no","fluav","56.944560783337, 534.450022151435","CDC_VERILY",15003,"Very High"
"15003-003-01-00-00_fluav",2025-01-25,"15003-003-01-00-00",7858.23322914027,"7341.53639669382, 8374.93006158673",409.901122125515,"2025-01-22, 2025-01-21",428,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"no","fluav","341.52662519663, 478.2756190544","CDC_VERILY",15003,"Very High"
"15003-003-01-00-00_fluav",2025-02-01,"15003-003-01-00-00",6594.01687533032,"5911.26247015384, 7276.77128050679",265.055986774401,"2025-01-29, 2025-01-27",434,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"no","fluav","196.236821572919, 333.875151975882","CDC_VERILY",15003,"Very High"
"15003-003-01-00-00_fluav",2025-02-08,"15003-003-01-00-00",5430.73161878733,"3568.81801228356, 7292.6452252911",194.868799217061,"2025-02-05, 2025-02-03",441,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"no","fluav","53.996831238372, 335.74076719575","CDC_VERILY",15003,"Very High"
"15003-003-01-00-00_fluav",2025-02-15,"15003-003-01-00-00",5129.0960746546,"7415.11749099246, 2843.07465831674",190.269841811988,"2025-02-12, 2025-02-10",448,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"no","fluav","350.348084255468, 30.1915993685082","CDC_VERILY",15003,"Very High"
"15003-003-01-00-00_fluav",2025-02-22,"15003-003-01-00-00",6598.76430740272,"7436.52619875717, 5761.00241604827",268.336514140376,"2025-02-19, 2025-02-18",456,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"no","fluav","352.940486434246, 183.732541846506","CDC_VERILY",15003,"Very High"
"15003-003-01-00-00_fluav",2025-03-01,"15003-003-01-00-00",3494.56984895324,"3381.91340196682, 3607.22629593967",51.2763962684073,"2025-02-26, 2025-02-24",462,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"no","fluav","47.0574694962742, 55.4953230405403","CDC_VERILY",15003,"Very High"
"15003-003-01-00-00_fluav",2025-03-08,"15003-003-01-00-00",4409.95441283861,"5635.28629070286, 3184.62253497436",107.003209501805,"2025-03-05, 2025-03-03",469,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"no","fluav","173.653435207382, 40.3529837962291","CDC_VERILY",15003,"Very High"
"15003-003-01-00-00_fluav",2025-03-15,"15003-003-01-00-00",750,"750, 750",1,"2025-03-12, 2025-03-10",476,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2025-03-22,"15003-003-01-00-00",2203.60385507089,"1788.85187255505, 2618.35583758673",16.8462627113811,"2025-03-19, 2025-03-17",483,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"no","fluav","9.23323721028225, 24.4592882124799","CDC_VERILY",15003,"High"
"15003-003-01-00-00_fluav",2025-03-29,"15003-003-01-00-00",2229.76885733937,"2791.44393146305, 1668.09378321569",18.2657017277928,"2025-03-25, 2025-03-24",490,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"no","fluav","28.8093150049554, 7.72208845063015","CDC_VERILY",15003,"Very High"
"15003-003-01-00-00_fluav",2025-04-05,"15003-003-01-00-00",1806.52982605128,"2863.05965210257, 750",15.8686345452282,"2025-04-02, 2025-03-31",497,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"no","fluav","30.7372690904565, 1","CDC_VERILY",15003,"High"
"15003-003-01-00-00_fluav",2025-04-12,"15003-003-01-00-00",2555.20159652489,"3128.63546968326, 1981.76772336652",25.280578488948,"2025-04-08, 2025-04-07",504,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"no","fluav","38.5636385224622, 11.9975184554339","CDC_VERILY",15003,"Very High"
"15003-003-01-00-00_fluav",2025-04-19,"15003-003-01-00-00",2649.75003825038,"3786.97421217496, 1512.52586432579",34.4277076301138,"2025-04-16, 2025-04-14",511,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"no","fluav","62.8435233077887, 6.01189195243898","CDC_VERILY",15003,"Very High"
"15003-003-01-00-00_fluav",2025-04-26,"15003-003-01-00-00",750,"750, 750",1,"2025-04-23, 2025-04-21",518,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2025-05-03,"15003-003-01-00-00",1761.24539945701,"2772.49079891403, 750",14.6558802876068,"2025-04-30, 2025-04-28",525,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"no","fluav","28.3117605752137, 1","CDC_VERILY",15003,"High"
"15003-003-01-00-00_fluav",2025-05-10,"15003-003-01-00-00",750,"750, 750",1,"2025-05-07, 2025-05-05",532,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2025-05-17,"15003-003-01-00-00",1801.57931908296,"2853.15863816591, 750",15.7330940799198,"2025-05-14, 2025-05-12",539,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"no","fluav","30.4661881598396, 1","CDC_VERILY",15003,"High"
"15003-003-01-00-00_fluav",2025-05-24,"15003-003-01-00-00",750,"750, 750",1,"2025-05-21, 2025-05-19",546,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2025-05-31,"15003-003-01-00-00",1339.50282406033,"750, 1929.00564812066",6.09878332885256,"2025-05-28, 2025-05-27",554,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"yes","fluav","1, 11.1975666577051","CDC_VERILY",15003,"Low"
"15003-003-01-00-00_fluav",2025-06-07,"15003-003-01-00-00",750,"750, 750",1,"2025-06-04, 2025-06-02",560,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2025-06-14,"15003-003-01-00-00",750,"750, 750",1,"2025-06-10, 2025-06-09",567,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2025-06-21,"15003-003-01-00-00",750,"750, 750",1,"2025-06-18, 2025-06-16",574,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2025-06-28,"15003-003-01-00-00",750,"750, 750",1,"2025-06-25, 2025-06-23",581,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2025-07-05,"15003-003-01-00-00",750,"750, 750",1,"2025-07-02, 2025-06-30",588,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2025-07-12,"15003-003-01-00-00",750,"750, 750",1,"2025-07-09, 2025-07-07",595,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-003-01-00-00_fluav",2025-07-19,"15003-003-01-00-00",1134.30871921569,"750, 1518.61743843137",3.53700037423022,"2025-07-16, 2025-07-14",602,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"yes","fluav","1, 6.07400074846044","CDC_VERILY",15003,"Low"
"15003-003-01-00-00_fluav",2025-07-26,"15003-003-01-00-00",750,"750, 750",1,"2025-07-23, 2025-07-21",609,6.62007320653036,6.62007320653036,0.3910618480043,0.3910618480043,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
